"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
4.712605491E2,-3.397784271E0,-1.395098877E-1,1.252445526E1,1.297791896E1
4.714608811E2,-1.266665955E0,2.330653381E0,5.627098389E0,6.220982567E0
4.716612131E2,-2.817890167E0,3.874991913E0,1.149669250E1,1.245511967E1
4.718615451E2,-1.526824951E-1,2.272274780E-1,7.500901794E0,7.505895816E0
4.720618761E2,-3.755690002E-1,2.841540985E0,3.269800415E0,4.348218256E0
4.722622081E2,-3.805386658E0,4.698279877E0,1.415531387E1,1.539245634E1
4.724625402E2,-1.908082123E0,8.789721680E-1,4.198469238E0,4.694732517E0
4.726628722E2,1.272354126E-2,2.633174286E0,6.265371094E0,6.796222749E0
4.728632032E2,-1.846560059E0,4.011058960E0,1.340776840E1,1.411618332E1
4.730635352E2,1.005309448E0,1.298100586E0,7.237000580E0,7.420908948E0
4.732638672E2,-6.710545349E-1,4.236190796E0,5.742209015E0,7.167188502E0
4.734641985E2,-5.755531311E-1,4.034260712E0,1.327709015E1,1.388839961E1
4.736645305E2,-1.895807648E0,2.879412231E0,8.059240723E0,8.765641018E0
4.738648615E2,-2.302212524E-1,2.635269928E0,5.121599579E0,5.764410782E0
4.740651935E2,-1.506018219E0,3.883075104E0,1.259391083E1,1.326472590E1
4.742655255E2,-3.582051086E-1,1.362616425E0,7.790100403E0,7.916482723E0
4.744658557E2,-1.792971497E0,4.286486206E0,8.380921783E0,9.582721989E0
4.746661877E2,-1.920655975E0,4.029620361E0,1.124476639E1,1.209841026E1
4.748665187E2,-8.117619324E-1,2.140399017E0,9.307045898E0,9.584433668E0
4.750668507E2,-2.272873535E0,3.368594971E0,7.473808136E0,8.507126086E0
4.752671817E2,-2.944826202E0,1.304387512E0,1.670735687E1,1.701496993E1
4.754675143E2,-1.639989624E0,6.012995911E-1,6.656058655E0,6.881441999E0
4.756678453E2,-1.709295502E0,3.584895172E0,1.131482071E1,1.199159423E1
4.758681773E2,-4.677173767E0,1.494043121E0,1.322095688E1,1.410325566E1
4.760685083E2,-1.363065491E0,1.620530090E0,6.463409271E0,6.801450192E0
4.762688393E2,-4.157454529E0,2.431393890E0,7.072193298E0,8.556402425E0
4.764691710E2,-5.804329834E0,2.198927307E-1,1.260693375E1,1.388068356E1
4.766695020E2,-2.771935730E0,1.520987091E0,4.935985565E0,5.861824197E0
4.768698340E2,-4.534670105E0,3.224744110E0,1.059391983E1,1.196634217E1
4.770701650E2,-6.561455383E0,-5.295986938E-1,1.326197159E1,1.480584553E1
4.772704960E2,-1.375489655E0,1.910776520E0,5.514532471E0,5.996090982E0
4.774708281E2,-4.458628235E0,3.619024200E0,8.534352722E0,1.028649009E1
4.776711591E2,-2.945724335E0,1.104403381E0,1.244976059E1,1.284108786E1
4.778714901E2,-3.606600037E0,1.914069672E0,5.227728882E0,6.633277907E0
4.780718211E2,-5.014123077E0,4.072880402E0,8.323740692E0,1.053633922E1
4.782721531E2,-5.906267853E0,9.786648560E-1,1.369322479E1,1.494477133E1
4.784724843E2,-2.168540497E0,1.796713715E0,6.695426788E0,7.263572670E0
4.786728153E2,-4.070635071E0,4.171525269E0,7.918233948E0,9.832096511E0
4.788731463E2,-5.420827332E0,-1.344204712E-1,1.340941498E1,1.446429562E1
4.790734783E2,-2.043400726E0,2.257156219E0,6.279142456E0,6.978385967E0
4.792738093E2,-2.678829346E0,3.496129761E0,9.566456451E0,1.053167313E1
4.794741399E2,-2.900967407E0,-6.586303711E-3,8.846154327E0,9.309677849E0
4.796744709E2,-1.155596924E0,2.530787201E0,6.094127197E0,6.699154753E0
4.798748019E2,-3.663781128E0,4.636907501E0,1.044018951E1,1.199673957E1
4.800751329E2,1.181792450E0,2.278112640E0,7.713160400E0,8.128915915E0
4.802754649E2,-1.413660278E0,3.666774902E0,5.291196899E0,6.590936064E0
4.804757962E2,-2.186353455E0,4.201013947E0,1.157348282E1,1.250496558E1
4.806761272E2,-3.087928619E0,2.818039856E0,6.167025604E0,7.450426605E0
4.808764582E2,-1.601669312E0,3.573219452E0,7.159910889E0,8.160733164E0
4.810767892E2,-3.361709290E0,3.769311676E0,1.161749130E1,1.266786896E1
4.812771202E2,-5.583389282E-2,2.711910553E0,7.446864166E0,7.925488135E0
4.814774506E2,-2.900967407E0,3.932771759E0,8.110434265E0,9.468972995E0
4.816777816E2,-4.120930481E0,4.254153442E0,1.394574966E1,1.515136374E1
4.818781126E2,-1.580263824E0,2.975961456E0,5.174589386E0,6.174945802E0
4.820784436E2,-1.441053314E0,3.398682404E0,8.303083649E0,9.086741705E0
4.822787746E2,-3.545676727E0,3.893104248E0,1.156435181E1,1.270678232E1
4.824791060E2,-2.568808136E0,2.789598999E0,7.841293945E0,8.710139411E0
